0,1,2
-1197.1732067672715,594.3867321644153,295.66594225853294
-3666.130659083159,-606.5844697337367,21.907499525155856
-3695.0743300345557,-374.11644318589435,33.97806666593877
-3498.9111122202366,-590.7018141904716,-39.54533328636873
198.3321467302885,130.91238278398157,-180.82289729389396
1888.9100277570296,-291.1308355840433,34.690168906928164
239.1643947911307,329.76179783099803,-52.23143585185099
908.1395149689215,-218.64586580644323,147.3406406241871
319.3320699954247,583.6675894898486,46.14015635033806
-1419.460776879428,-79.22881759070572,34.80265870039656
-707.0615103885029,302.3454027551535,51.90735771683015
-2522.031946827253,-105.11283803859067,-82.06256816970193
-3077.683563840519,-350.44223425829625,108.15570158692444
-3092.8171513409225,-690.0284779286521,-93.83896178512956
-3820.9249757005064,-62.03256631018837,85.479571282482
-1386.7066327453067,-155.05326488891455,43.18047139767688
-4479.341093832725,-317.160242832735,-85.42590636276927
-207.62102536354178,282.62873054352247,69.04429050636955
-2919.1172765789092,434.123692593735,-44.35684652406897
-555.8967329062107,28.23971535883561,131.10808857075327
-3681.07129200099,-560.1777312295649,-56.792706118209935
2494.3679735763535,-249.22301344198956,165.80193460219542
-3370.55032462966,-681.9121728245034,-12.155285610119648
-2817.200029570811,-1011.511788375362,140.17076816277827
2494.3679735763535,-249.22301344198956,165.80193460219542
-2924.4087791191732,-802.4126005849213,125.17301237072408
-1768.8764395190792,-47.894589058433894,-13.219005703683962
-2332.780059897469,31.74857199569567,181.68111196239462
-79.99911133165733,982.2054716114575,18.221230836695014
1345.1719540457252,650.1750575993025,41.52545787881982
-2687.2080402260713,-536.0116762472602,58.6919320107867
-4199.051968511691,-777.5999896823382,-127.250032427385
1259.884531940379,-64.68321363734401,108.57584666496004
-4473.5566430129375,-778.9876856414717,-115.39299067556183
2128.462133583217,-419.93278004446245,81.96490906734167
1259.884531940379,-64.68321363734401,108.57584666496004
-3741.3822437574636,395.4467517176198,44.9611141371939
2913.2135644841246,-920.6362900791236,133.87247241181913
-1079.1139667810075,-114.48640162565243,57.894694722302205
2185.095566956169,-430.9987308610042,127.51667625243974
-3983.563256196894,29.70854947575856,16.22173082759042
1025.9798920725198,44.93479679082941,-159.47241468663748
-2979.7598958331027,102.05192388969374,38.669137038144044
-3708.789452232533,-626.0328439374282,-62.87505174878004
-1899.6336173917666,298.9054405331484,220.9711224867389
857.3112243861733,355.282756163734,25.111606220675952
-1694.5934781005972,-178.20952059944,-38.535164767434736
804.0594100466287,350.3981249625525,72.67586769305896
804.0594100466287,350.3981249625525,72.67586769305896
-906.9987661090236,-117.03504352834364,39.29191636361631
-2808.9120223034743,-433.2114326607449,-2.336881576571301
-2312.7331004757557,-453.0066024577984,-21.133023605065233
-3503.8186127235367,-597.9365495932057,-10.59944445029194
-2445.6181981985305,415.3379504389237,6.923462575523814
-507.49596867446144,-21.698528920270178,94.01298881651607
-2067.583329887099,216.90821162545296,92.2826048984555
-3646.905569575656,-594.2452321677433,57.50626402176161
648.382788380738,-451.41354199529883,-109.17807898989436
-3502.6383892949334,-80.0550239111567,42.07023622131865
1461.3605533167647,85.51692278248277,52.921473328255075
-1420.346092926604,544.3859776541395,-74.20912753142386
-2101.023160927473,43.56175891180544,-161.0942645071525
-163.80629050810512,-319.2244201292036,150.3622388331901
-1656.5111247997697,-395.9618152421974,57.132402680058334
-1908.296263247987,290.6796647803361,88.4165131804402
-1908.296263247987,290.6796647803361,88.4165131804402
-1021.8545233909244,365.52927310958705,33.185332009675705
-2769.732059454377,-506.4770137630481,-70.55489749540277
-2780.2854041258934,4.632324020177521,123.31647480309388
813.5163546377007,86.01509567661412,103.39099141423785
-254.60661097902812,-244.82366230820378,-45.25380086945151
-2662.63388491661,604.9622680753693,97.93306145447175
-3962.7120854081704,-604.1690398870827,-45.64643325935478
-3045.75142263816,6.0199033757224925,120.86499450896761
2152.67662718419,-392.3106991472039,129.45061051490907
-969.1023781374024,1186.4372908156656,20.77167729137082
-412.9018561039102,-553.9675256865528,0.7507662697134379
-2777.3957563453127,-495.46253537318984,25.077342644116328
-1240.9185316729504,55.49605188723751,230.15778173103777
1346.7805587895382,179.76167923296214,-282.9703903986383
-1234.8414124320102,62.81044820092518,231.3731433742657
1611.4785224063926,-729.6163161642805,59.25600379160065
-405.8071554863154,311.7411799461735,-94.25005383925134
-631.8470336452419,-65.20708520735752,112.05273911640401
1385.285579714946,-359.6439207134447,242.50188731068377
-3249.852904868951,-447.6038243866267,214.2939243919619
-627.5920463586999,-63.48302175012543,112.20963779259282
-626.3197345078079,942.949670940348,-346.41257111913575
148.21458146781515,-376.5876003034358,50.54132369701327
-1848.5963478228446,-574.1866958247343,22.19706097378119
-415.0290583547994,288.6412714110021,87.24480720196678
955.2658775311193,-489.2360035577382,209.39726247229865
-193.3117446054357,-763.6904416413222,98.62032111738628
-1491.1763505032272,-179.60392725163376,-72.287904834254
-2738.9649757575085,-562.5462266777996,-0.9918950664492172
-943.9167624127699,361.4326954991608,321.9075698060682
-409.46520637522826,289.49486684974806,88.14379676949025
1583.0885409563634,-716.5999649072508,-301.65515052969306
1066.5819008401113,-181.47913915401762,-249.5566223262799
1234.5270823800956,69.48443159114561,-41.91933788216218
892.3302913937468,-333.20638067087566,-107.9734687554489
-693.0606086793605,543.9819210097165,-94.55791275275567
-676.8382666527696,790.6399644014379,157.31633618144926
176.74860474919842,153.85872987859432,82.24044852058373
898.6738953837712,-334.80802682638364,-105.70729377437137
2265.4930885812983,-463.34991726479905,159.75803661351458
200.71937967145095,-251.7682964988153,-170.4138010045392
0.27577815552103857,-109.21002226306598,180.94491780852198
359.4299367321046,-651.6906794972276,81.1653359604039
-1190.5758990761228,-143.52030240484942,96.70901555279912
549.1667612156507,599.9911951776504,-130.02028875080424
3.4985662005547056,-110.61305505787641,181.0560266218309
-1186.3162326282954,-137.63424217664067,98.03033265073825
-2490.1192217948033,-30.13486954042287,374.3465806214373
-321.62079817825634,-1047.68767416471,42.362791653211076
-1230.5501801625896,-96.56982706428073,-98.03081772186789
-321.54460227489653,-1047.8855536011513,42.451935524849574
-2536.0199201856863,195.38286732207928,-4.291245480605056
398.9388916517337,-295.1573002205714,-0.6451687796026135
-2937.66661584183,438.1310446753538,277.30136878022915
-793.4680329140783,555.7361548086352,-147.9180671893248
-1047.4118353798199,210.1738271558487,-81.4786958555843
-2927.9643487988515,453.9313302474319,278.1026383800547
1430.1249538562142,-536.7167267644126,113.55357767706059
625.4366158949142,389.5137765960168,134.15539919689277
-1058.1358919905647,-429.4232663351148,5.21354544815452
1523.48248969804,-577.7659527930305,-58.10149397878436
-1946.3118833686613,-741.9613132274305,60.06669302291354
-3446.0139118282987,139.66981315884266,-22.515307985570445
-2006.6286405553114,177.95159689226114,91.43006747115535
-493.66680617806924,-562.1173567657897,-14.487554068646688
-1996.9541689943317,189.8206671335314,94.0024743216346
-493.640022279149,-562.3693879623731,-14.384653136347964
1975.2794971286676,550.999518177748,-117.86144986482317
548.0217937498783,-91.64781549648978,-83.0819398113724
2217.90408331636,-404.84761624977307,236.35791795610177
-870.4813879328481,-176.34670723717818,150.12423426732565
-2345.373109838044,-426.908708955629,93.19056556195628
-344.21811641287786,-288.0336334679147,-6.499072831217518
-864.607547218418,-170.73798749330842,151.79837454339648
-2060.6589257208,-610.2435525839587,53.716038056585006
-2004.2074228233241,-233.90606188616266,-38.67957418323064
-1350.7383309545671,239.73334389936474,73.29202434525322
448.799620945033,68.67251012077406,27.88278122470618
-1974.1997804009693,-148.09565798065807,28.279542984423443
-648.5497376798785,-204.0281308543356,325.22173459440444
453.0169266051007,67.90160220723044,28.80971949280419
-60.545785635308675,348.58374667827604,257.25404129971844
2704.7201391834715,89.74208850612024,-65.01610530925967
-2542.9764178198147,-185.2444907983039,-28.991879915617773
513.277385870806,559.089297178711,-122.29806940561716
-46.11681290881097,355.02408969068244,262.0423144210031
-371.23583418003636,-719.447465152603,-110.55901277662056
-935.7857658124508,694.2608303071444,236.53837383349273
-1288.8231524330035,-336.5770402530013,99.73841022621733
-1778.3645947950677,1308.1409138585645,226.58186243268906
-770.6234838278606,-430.3100971069847,-60.81209292193756
-925.9457012051867,699.3339263148579,238.23603020846045
-2240.7455562537994,-125.44567585372545,48.03401093228226
-1014.4334665053921,759.0918285337435,197.37686830387858
-507.6516453056911,20.671337921171926,-29.604077283682727
209.15954935059744,-566.0071059279971,149.83293162763786
-1787.9686868102308,328.42868590487626,132.42212444392416
-1778.1579927751482,339.01204787852964,134.2762880632333
1438.1653541495507,1749.2944339130804,486.4911040473006
-689.1919543002059,401.33122228926015,358.95733683154333
-677.7305322770726,-204.90299776320535,-12.617676512178264
4180.007243466222,-406.2380391503458,334.3485820303076
49.40058795302775,486.76768527004435,22.427864754048557
-898.177826348674,23.60383709924247,199.57026565943275
-1115.6004316923918,183.1089139551592,77.0065555196401
-879.8092794300833,38.69799277106165,201.90177204996567
-537.6229867564789,-810.1462216171794,-126.35904070911103
975.1924839296726,-624.625409301535,-147.46439612911797
1234.4905817014178,-146.80130060540614,120.32529347441098
101.87342968457688,-812.0316507528506,17.768425979941384
-1110.5206128702239,186.95739665679014,78.91682186356374
-101.53677379530654,681.3108968534849,296.99938083164545
102.35672669872565,-811.7294903709599,17.628229791514855
-983.4232877730028,-324.7517285614068,-6.351924515304802
-2240.1971519080435,-173.85902723809204,-9.660967673257716
-2542.4492177521774,185.61766795231586,94.93813200205867
-2117.6347394593927,-535.0018884893482,-18.05564769767375
-2000.3709115879901,145.11776912943867,169.63956636730214
-1370.5141145798657,-19.98373819231972,-198.24713598840722
-1073.7597945871562,1495.956319443646,112.26532475166553
-942.0269943820895,-150.78560836437282,148.4915695246116
-1995.1831188009996,152.50539340095713,170.65552258413672
-232.08366069665044,-207.09597059415762,47.82729206509251
-936.0585525828319,-148.9366812755644,146.50263037626203
-157.75260940670796,1466.2339834681143,274.8044153872579
-727.6718124187692,-428.3970413971167,65.75700868759245
1195.4594469960957,-497.3778082030452,-217.05831160976913
-2265.1654899271434,-120.94999514386075,-24.98212805651815
479.8180265276651,-948.6212321827688,-44.540638571157075
-2261.013518794513,-116.25739475095531,-24.84087569697391
-1358.4355522735782,158.12383136634764,141.98904149193513
589.8290285654293,-214.30553427785458,99.68128645507377
-1356.245731478849,157.66997402285767,141.653650949975
666.5098153455165,-299.8041636329415,54.34207010633574
-1229.6990524902403,-44.04357002747065,23.47766113463902
-2771.0390912453636,-438.90045146571003,21.7333588527695
-59.601561435394615,48.31303010942963,-226.75644029738717
-2770.737630006958,-438.98961362906755,21.779266302378744
2336.341664927154,-925.0110756949075,-69.34061567175593
-415.0103390039867,792.1285740084594,-112.54519159314353
-3814.431975291867,127.80993137560188,11.004103220507687
-2256.0893677420318,1113.7569433982894,101.54323690609206
1382.31240619447,-721.63432023885,-115.45731613561313
-843.5299196604014,-704.5052035538348,55.81455880943756
-1441.8416480497226,-187.42549935389013,31.140091583470706
400.86143753448414,-400.39201390696894,154.63537380009436
-1143.8692295368169,837.4491244260884,131.8369203536354
-1026.554458673741,-401.87787981664746,-101.60428349711054
919.8472173484042,415.99507783616275,-215.81078037722253
-265.19466396087137,-503.6059887296799,-112.22503742132335
-1591.0439942279768,-753.0986731689837,51.13600329095968
-2644.181350581301,-51.25021618586254,332.5667775285117
127.4112192872226,-645.9646945080974,11.2331920955194
-680.0808508568689,166.51828331007653,-76.54128121051639
194.10444639737761,-337.6254513434561,10.847274316611333
-581.5666321110411,-504.0614001489602,-85.79230215945208
-1171.7923228449072,646.1114471827233,94.4404827485827
-1820.7969317598622,266.5629224682501,117.5977233127148
1562.485103261679,426.6964694359534,-44.319464090796515
-1813.7921515586595,272.09412731255304,118.18999161790711
-1168.7755295154516,647.4373919283634,94.99199330015782
1815.1222364812547,756.752939929239,52.79728763536659
551.2152606535947,-803.748312133242,83.08215193941098
-31.88115403687243,1742.4134952266973,42.400842333717065
1213.4899997925786,-584.312734719851,226.02461199086795
-779.1698130727218,-783.2357558379307,27.348409292842774
2048.3578897104635,-540.0064751650773,29.375174925711093
-883.3182246648571,-555.8036120995781,6.675870739079926
-3131.312589217333,291.8385266217309,148.3869362568935
402.471195805344,662.0766652505944,53.41868452839836
-2074.097187739454,-6.011577873621945,-8.937762299592578
-2847.789775580997,144.39502635519113,281.60669468911897
-2193.3357229456374,-68.28143766930714,57.15414279236606
-2043.3166644830321,127.38038826227614,10.220068636549172
-1048.801555068616,-523.8708932342934,-34.808358109301565
-1637.7973216133832,-594.1173307308143,118.62553626819252
-2802.298621350776,279.0883621872564,-17.85316510154604
1280.4104603124842,-146.38357371054155,189.1736419129858
-593.7345662480338,1066.3250555689465,164.04307972575597
1667.9064146962537,425.7256829353979,-84.45422096143042
-1039.2194265635271,-74.435773253619,17.88897386808867
-1291.0092620848745,-122.29680387136443,-182.2243686927612
-2401.1466113872707,-150.19798845508956,261.3654742532707
-3037.657060693913,379.04176304164855,-74.03922352871555
-1268.4569577360603,-106.65509073759165,-169.18852269205587
-2877.9410713217694,571.9738150539378,-91.14059092863243
-108.12595459782278,8.130975099275702,-283.78109043449433
-213.4915378597516,7.277491000454347,-211.97913549023812
-2519.568942840125,552.6801257639369,26.508190885185712
8.827018854755806,383.86444556944355,-10.014023109995463
-2536.190934818445,1035.5048094965396,-12.539161106228477
-1824.783735950975,-29.068012361812066,-160.17689559769272
-239.86972655655336,691.4561114355419,-141.38267869645568
-1603.2491122252045,1042.668086200284,87.43625980516234
-573.5540005024741,370.03505501184407,110.7894241522504
1537.3823479360462,516.4294096081052,-195.7918121848641
-490.5895117857299,741.7439947289564,-73.20602666061507
169.6352856665826,88.56268032663309,170.9127612232513
-1604.1316685976099,757.5618965248085,83.82482206549193
-1450.4987243888718,319.68598865315687,-13.710305455068436
-3533.8815466812403,57.51298199830114,21.76079623519925
1081.5678443594443,-17.414577259290127,-241.7274232692272
827.6358170133726,-330.86492112198505,28.331550031668627
-2597.0350900960198,742.097427485328,135.83241240237524
-313.83639474306165,-604.8339648937358,44.13357272105705
-2252.5843975162425,217.80673643928174,122.8241141245791
1746.5919179385173,-572.0801816732658,39.82881089336959
-2132.023454322984,19.59746403495103,-48.41085878588447
1282.4267707678246,-77.94410486437096,51.4243172105769
-500.0878962768511,-303.86880079469233,119.6250482185956
-2459.3356679433987,-128.15671203339116,42.312172229088304
1949.073459058669,-163.95718765392007,-77.18950066800824
-1907.2024724998832,166.2809141029967,-28.132698452197673
-2240.135866491223,321.52730177180695,28.47978208821408
-4103.754148343405,-664.6079268346741,-63.87447167906754
-1907.2024724998832,166.2809141029967,-28.132698452197673
-796.933179384785,1524.4320702052923,-68.95084946084998
833.8899838369498,-63.88766714543169,-79.91976488132852
1012.9862362289787,456.9714048806742,-52.03706689825822
1012.9862362289787,456.9714048806742,-52.03706689825822
-2743.0685664144553,-742.0825984104986,-12.32978095766947
1619.3477103926452,-150.4453674392073,152.7034145993966
451.19033714687885,-121.38121903730178,82.80509839124554
-1868.3740240278198,517.5594187827375,256.4238116886827
1324.2790944990493,40.61835140441201,-24.108492633233197
-1144.7038477044985,22.892790761012066,42.37048335641546
-2819.383543038793,-434.9995832630193,-116.063740299737
-2151.0765113900347,491.4133646092365,99.05323745815505
936.4260413173615,-255.05155353147097,4.983437627457533
-2151.0765113900347,491.4133646092365,99.05323745815505
1272.9523868560746,-139.5401490846084,166.7324514297574
2216.7618860788207,113.70391860082111,104.56225389641716
7.211727548365161,-128.72578641250914,-116.97611399127535
-2020.3975462821586,479.2105976142501,38.66622356788017
-2020.3975462821586,479.2105976142501,38.66622356788017
-3504.635416737073,-661.068823259585,-146.15030180503118
-997.1381926433405,780.1153396116041,48.18747211066167
106.18884839156544,-374.57119558727913,53.1491478374181
-95.62547199726487,-74.75975716114385,-46.672959492492225
-95.62547199726487,-74.75975716114385,-46.672959492492225
-1122.65061345605,-90.1789151759051,72.51087924479705
-2217.5993854462954,-587.1244193911848,-13.573502008782128
556.7187858789321,-38.945299413829275,-224.72866145225444
-2903.7478134528715,-284.07757391218865,31.983257209215168
-254.27591024945013,135.81235485863874,-189.66026084213038
372.17153818694896,261.34668203522017,14.415931940079105
372.17153818694896,261.34668203522017,14.415931940079105
-2369.276863238241,585.3772838253911,155.24949070071338
-2420.541747863757,145.58567846813355,125.10297652598561
-2888.303974727742,166.79167658722656,129.58098881011048
-2017.4848964485896,30.017115918023705,-5.378925650281445
-2155.5187711933368,-483.85988629869416,31.903712515998194
-1603.7618804663584,-271.20648210353136,-0.017490601831269714
-2017.4848964485896,30.017115918023705,-5.378925650281445
-2230.603864363938,-32.90725755316737,114.3933218666572
-911.8327022624949,25.938658957625762,143.688703270474
723.0306348652011,-157.23692520229486,-115.0134569950411
-2360.6371274213825,-79.39497518943779,64.18192692686134
784.4992940641332,-203.29999086580563,-53.46089697926442
-3158.980009093103,-624.8149038295792,-84.727964045915
-2779.593873621124,-59.58028053860744,189.89086124295258
-1631.1639968455534,26.7884424741668,10.264006053783845
-1445.6635793864252,-394.5852408598571,-50.91537486122891
-741.4322932228752,717.3975317772114,312.7381052901053
-635.3971906216957,494.45931668145374,38.34268275424168
-635.3971906216957,494.45931668145374,38.34268275424168
1600.0668835533788,-883.0706344383431,-129.37336603766585
-2197.762756592843,-13.995669789825001,83.51016616672425
-2595.5097904880977,-30.21564449284722,52.55836841984993
-3432.6997657980714,-898.8386202319766,1.71523570343021
-2058.9856298813606,-429.386632598176,111.80156181512237
774.9199154570624,133.83793081805254,79.84607744634266
-1594.9994274069654,-470.8703519795836,37.208175620851506
-1540.8495300442423,60.46584980668865,-31.444041455548415
-1380.4572477188785,-196.6920732896474,-12.646920532246725
-270.82091862869856,133.5283100930227,-160.36264173342073
-389.77278805744663,-550.2626362651554,180.1815111974167
2357.9746065420577,-744.9797632701831,5.063780158874465
989.6294677273181,-307.4835559273696,148.20816765687087
-3087.5593917412107,-373.9875357052092,10.751512463878043
909.6762950472312,-391.45980728366874,49.01164871623402
1223.8581683834445,-787.5175440612899,-57.066787041400175
-1472.2734996416666,140.7018993030007,-129.14279175769087
1543.7920657226432,-332.0289535394887,-69.50152480483462
-1602.8663827426249,-487.9427802239684,38.083197510218184
260.2683656696463,-554.3349671263687,-98.17720573000406
-355.65214412134173,319.0207808532499,-53.52280377710912
-1462.882112118522,-417.1061069024406,27.339400831426218
-1124.4400916844043,-595.7650024593629,53.420808295275975
699.0271102467505,466.6713501590185,-140.6699245268216
-755.5050384364349,-660.4667430698221,54.059196177088296
214.76254577977852,-579.7651229174555,81.8749895476777
-2003.448633914455,-854.5124851419655,63.148413219338664
297.5123700446293,-449.6890397286884,-44.06947985451379
-2093.0958348702247,-701.993744319801,36.006603336762026
446.3235615781723,-225.94070217962553,-20.416509437258128
-1250.2895836365556,-322.8968662053587,75.56595234396704
-930.1423491054616,-423.4394178113695,-35.98846693164012
-1218.5677665379017,92.53297642670066,48.20789281523818
1380.2320308133449,-239.7611139232705,102.88698993604478
1857.2254061915783,-94.82112194546801,-11.234493839698814
357.1954399046017,-662.0139677848931,56.13030099063499
-1340.0212294227663,-472.66636920279143,-26.337965759449418
-914.5999302954074,-611.7538541221736,40.50296957799881
-812.117540903681,24.313547273364975,38.379916034156935
-267.07520293920606,111.26635927037398,-47.90370176871076
147.89467497530768,-450.8846055116959,43.93159937731983
893.4302588185074,-511.66705043430306,36.517839340888
412.53001962717644,121.27736822092822,-124.24550618351435
-1716.339876645277,144.98443059374574,52.74717740080658
-864.4021286351867,-474.05943113654166,70.07761955825973
-1482.8266835406725,369.6671749854487,45.853503392141675
545.2045884191812,270.254040285677,-30.941839528390204
2014.0981866311467,-627.6793120931809,-111.02435403441336
802.5454618975236,-30.266259859711226,-180.30311624883387
-2461.539593286246,-751.5696827466713,32.81727626036749
-159.42084281710777,-172.93746718184047,18.040006025857224
-3819.154483299778,-463.9200845446876,1.0020001947404182
615.2197934145479,-446.93785909103224,79.84152856159076
2520.8099334647977,130.45642738090703,-18.213560846578275
300.46606074517604,457.2926602247286,-142.58768961867162
863.9616608072365,-36.82013255307413,113.36135579708505
377.5992676839951,87.31593029881685,120.43109432943501
-945.4824759498592,229.78674357725083,-123.00742157978165
-1193.0521746548075,268.32224470908943,-36.3033301098348
-127.1273300997027,-385.3458838848186,-8.98788557162527
1168.7405679213907,-456.0532718022861,-152.06835507554533
-1036.5049973904543,-409.3835322863695,130.92257690130052
-1072.7333032629667,-243.1771869297869,2.8188847426582697
-2942.2399993767763,532.3085763839482,-80.60800375088664
-948.4035479788927,-642.5977128737601,20.437128932147004
1113.8552988456559,-597.6862361943498,13.48436915233654
-1014.3163867392554,-457.7875615351576,41.724545640523644
-492.5275761455141,-492.20851310654393,-0.32390114195700903
-642.0425155393414,-533.9838202171591,154.61032924075417
-1785.149929923784,-783.1475797474338,66.3237382724021
1156.832967831414,-1188.8290409842773,-120.78538275052541
272.5366321058327,-93.89268808927613,30.108804564063888
-2960.65790853305,-817.3941898726443,-31.24423170999276
1262.3742589416797,-734.2336810043914,-56.23879909305566
-642.4109720689585,215.00741745343805,-25.738467423566277
3.0763776969824903,125.10084242750793,-124.90239269080367
-584.0925961972871,1303.9692933042616,22.275119153957462
-1572.6822371445287,204.27670374762363,22.384211890030144
-2915.2028955262736,196.6616635968752,64.34074299552842
2779.8628079902946,-521.2578135150995,-22.20014610130778
-3150.5206332386956,-174.95679220844863,124.28553599189215
390.87397124284325,230.71302458786397,0.31610830485396946
-2224.5347158469112,425.81002397939244,2.3051433985195047
2846.5493789138036,45.679980546281854,249.9873440693822
-2761.744851939011,-195.43473948968472,4.371253815819415
-1897.5957435271225,-198.463856679826,31.263228348845217
-2770.6649271254523,-358.39873873892316,81.49196617258391
1257.8604998065975,-380.57009437646605,-117.09972331475123
-649.5984058876556,-7.771343630255956,-70.34058315137474
-2713.935440250892,-624.9250144433759,52.45432271494704
-2713.935440250892,-624.9250144433759,52.45432271494704
-1710.887126201345,476.85724757838796,64.57730682572995
1394.9986067602058,-296.96963189395956,229.6124158037562
66.87718761853375,-122.79725325069307,-139.15500081705375
-1027.457640043002,-427.86594671963803,215.4680238755909
2023.34021157795,169.88611560017887,52.88656067557892
2023.34021157795,169.88611560017887,52.88656067557892
525.8403881363283,294.9027251526562,7.829155994375071
525.8403881363283,294.9027251526562,7.829155994375071
-2117.0537449579347,-273.6299860915907,214.78145629740933
-1527.5890328796618,290.68806954278045,162.4223905929015
-2524.4337987237923,-52.8689468640282,96.10763339309514
-1945.7477253621737,-334.39089316425964,80.64611569747692
-2796.783815971982,-328.1440931703204,-66.88255931697697
-1038.6298973952398,231.47341523509124,-21.889978211942406
874.0314609151746,58.647010924826986,125.53711788862475
-3638.743297491689,-748.4389316372402,61.64504877142335
1350.6440633592601,92.5298966685915,289.4287584471607
1466.2040959069782,137.856818251944,325.6752593101007
-2588.1516240468513,-774.5684290725379,-10.468644299473226
-1208.4044854655504,-284.02182097397156,107.97419851820663
-1935.9260251979308,314.89774208639653,60.863042040360455
-462.31214769877715,-316.7297564635686,-5.2672637695466165
-959.5601364062554,-429.1247433142561,23.53297421982316
-1349.4363630984858,-284.5728063343108,22.695975885724607
1092.2207827642032,164.07342750081636,33.55604997549861
378.6132217387676,6.890255106775385,-87.00970838785196
-1678.9301974490572,-20.340529095716192,-35.112118907812146
-1327.6282416855865,449.9106402910585,24.732360481367465
330.3271352462898,976.7962688410402,0.5136519277207299
-2770.783239727831,-907.8566509101382,-75.5018372106532
-966.0613263769528,-404.4048528266054,56.87386124380353
-2427.755443670264,-365.95582812823307,8.162729639036485
-622.4207469452003,-82.0671654423935,-155.60284603314122
-1534.2772054390598,-61.14002137856801,78.21782833051256
-1155.5165592731205,-2.1530157214431256,8.799188908553475
-673.7768450401691,220.6800815856874,-92.00612790490538
-592.8619555512805,-473.51841356982516,-121.42349372758723
-1450.6269843854857,-68.1548146729275,12.086297539018801
-1805.6186179423544,-527.9104712329824,43.13782668307576
-2503.4089971098847,-675.8696811362255,-83.42428884657909
-3722.9811293994194,-891.5855850069868,180.17939364682698
-1822.8137536349363,-562.1670497097916,-108.51124386766249
-1888.4080689834468,-419.840834189626,-124.96168936621987
-2896.6619325561624,-606.7481674588776,-21.01212917110766
-1474.3983839111643,-379.39129624624593,29.89066235416155
-1792.3390195607194,51.080962156696955,-74.36728027543128
-1925.4329289788184,-215.72143966606427,51.2516956042119
-677.9399993092993,-351.5451826944103,56.320622103424256
-1826.5330287592842,-588.361388896315,-62.252949291624105
-1865.8151116778522,-216.07414126841593,308.328221132609
-3171.5509461245615,-405.7928129311157,-93.15561694886333
-3487.924166982869,-724.9693309535164,5.067806632772033
-1670.6040494953195,-613.6222156360683,-46.77296841577976
2317.487465748736,-1086.2348662365534,285.9342966119043
-2077.8651798600104,-179.09744434993763,40.779588450309376
-1582.1680297704734,-141.78622300133213,-77.23404205082986
-1149.248572527275,-328.8398347139979,25.543781319968417
-1508.0305263351106,110.62648071887736,0.5135124739826438
-1167.556293848717,-179.9046689256669,54.457919003319915
1491.216505978734,-541.1650806133683,150.58803575511004
-1573.581600195586,-514.5253916739109,31.07452474425591
-883.825306556234,480.8488154215405,-20.972268839876108
-2122.594815418217,-325.8355045611304,-134.26942148802567
-3060.1232336849544,919.8591596938055,20.877413291142176
-2080.1813833580068,-495.2772725545527,5.295888045014351
-1856.3373640325094,461.8793034271356,284.51532400651433
-1870.347783135171,-266.41105167321837,-17.633353206676276
-2425.3299414921835,229.19251834325644,-15.385152831520145
-3153.9585561629974,-441.14553437390236,-15.411569914848059
-2160.688578175907,-218.08273753880565,-52.280846722757786
-1207.587643027438,154.0373346579612,27.32017806104315
-672.979988366732,171.15180269262544,-153.28672683476404
-534.5966341105286,1282.3188335648292,-201.88648922600112
1301.7806754770481,122.08415127958995,-122.55784752981334
-712.8268410608534,-501.0341420122354,-128.32205104986383
-1272.1861433038966,-152.28343071805978,0.2322227931930172
99.19306664341275,-201.39037778887496,-55.68462024445407
75.17672552120985,33.44962762040166,-171.67456027200745
-1251.0734901097044,203.10575970402795,12.917928595193104
-2177.0265113956275,28.2336520032178,-20.326288882425388
637.6713029181374,-31.48148815963566,-178.93276512771405
-810.5693951605435,329.7009817019517,-13.257465791356054
-1115.846634113559,723.3582752420797,-204.33292398026865
-2756.943712030029,99.19237125128882,-82.21504402253791
-1500.4945208097402,75.4868394303511,-64.32508356924731
1184.0092578646145,447.55541811523665,-117.40930552471549
470.5345406928709,-139.92651299825366,-115.00882358941156
-1581.9481827760496,598.8705752269635,-143.6615136413311
-2984.568447398416,196.51379429284032,58.34899315586378
3020.7977137929347,-32.41147705141975,-201.2394070256285
-807.8967813171366,457.6130543132971,-251.96634516371518
-222.85503426945797,1388.3883862072157,218.45143462965942
-1264.677713507102,179.5959494531329,-128.70213457910017
-1569.6420307275262,-4.301623988199708,-34.846931889999325
661.4768762086414,519.446571199503,41.4654935541528
46.8351799115153,396.04699083682897,-140.4366958311984
359.9474231695085,25.184495844199546,-158.23657662040029
-805.1477327546809,276.09861806485094,77.95069287557291
-1139.0624159319668,502.9019347714453,-107.4572350522418
-2705.017863171898,494.14538090349527,-52.4735372383407
-2584.381474682003,-210.27186212770334,44.60658981904956
-285.39680846064584,400.7704683868161,-49.3149567553927
-1130.3135880639893,582.8563525219573,-48.38163977182717
-1556.4192166625148,522.4792939698374,-115.44645437489118
-1844.0552731560201,-275.875848077107,-16.701616251583317
232.35907236047206,-125.90122598012942,-143.81979603527995
-2095.303107858501,-352.6087770155459,-98.52274737023933
-3070.3219335458734,-90.95485465760953,-52.34123725988621
1649.9401044547221,-228.91059170305186,-19.618837843079632
-453.8188368648889,-105.67694739913202,-70.70329650400427
-1941.579175352474,-480.40789711373566,50.3200001077856
-1144.4144858942682,-424.66904172547845,21.548847388099205
2573.398499205916,-355.0745154551256,-102.37655545647993
